1974,10,falcons,7,colts,17
1974,10,oilers,20,bengals,3
1974,10,patriots,16,jets,21
1974,10,vikings,7,packers,19
1974,10,redskins,28,cowboys,21
1974,10,raiders,17,chargers,10
1974,10,saints,20,rams,7
1974,10,browns,16,steelers,26
1974,10,lions,20,giants,19
1974,10,bears,0,49ers,34
1974,10,eagles,3,cardinals,13
1974,10,broncos,34,chiefs,42
1974,11,jets,17,dolphins,14
1974,11,bengals,33,chiefs,6
1974,11,lions,34,bears,17
1974,11,oilers,0,cowboys,10
1974,11,49ers,27,falcons,0
1974,11,giants,21,cardinals,23
1974,11,colts,17,patriots,27
1974,11,redskins,26,eagles,7
1974,11,packers,34,chargers,0
1974,11,browns,10,bills,15
1974,11,raiders,17,broncos,20
1974,11,rams,20,vikings,17
1974,11,saints,7,steelers,28
1974,12,cowboys,24,redskins,23
1974,12,lions,27,broncos,31
1974,12,vikings,29,saints,9
1974,12,falcons,7,rams,30
1974,12,raiders,41,patriots,26
1974,12,eagles,36,packers,14
1974,12,jets,27,chargers,14
1974,12,cardinals,13,chiefs,17
1974,12,bills,6,colts,0
1974,12,browns,7,49ers,0
1974,12,bears,16,giants,13
1974,12,steelers,10,oilers,13
1974,12,dolphins,24,bengals,3
1974,13,cowboys,41,browns,17
1974,13,vikings,23,falcons,10
1974,13,chiefs,6,raiders,7
1974,13,jets,20,bills,10
1974,13,giants,7,eagles,20
1974,13,saints,14,cardinals,0
1974,13,bengals,19,lions,23
1974,13,broncos,37,oilers,14
1974,13,patriots,17,steelers,21
1974,13,colts,16,dolphins,17
1974,13,49ers,7,packers,6
1974,13,chargers,28,bears,21
1974,13,rams,17,redskins,23
1974,14,raiders,27,cowboys,23
1974,14,steelers,27,bengals,3
1974,14,chiefs,15,vikings,35
1974,14,rams,19,bills,14
1974,14,dolphins,34,patriots,27
1974,14,cardinals,26,giants,14
1974,14,colts,38,jets,45
1974,14,eagles,28,lions,17
1974,14,redskins,42,bears,0
1974,14,49ers,35,saints,21
1974,14,falcons,10,packers,3
1974,14,chargers,17,broncos,0
1974,14,oilers,28,browns,24
1975,1,chargers,0,steelers,37
1975,1,cardinals,23,falcons,20
1975,1,vikings,27,49ers,17
1975,1,eagles,14,giants,23
1975,1,redskins,41,saints,3
1975,1,cowboys,18,rams,7
1975,1,packers,16,lions,30
1975,1,bears,7,colts,35
1975,1,broncos,37,chiefs,33
1975,1,patriots,0,oilers,7
1975,1,bills,42,jets,14
1975,1,bengals,24,browns,17
1975,1,dolphins,21,raiders,31
1975,2,saints,0,bengals,21
1975,2,colts,20,raiders,31
1975,2,49ers,14,rams,23
1975,2,falcons,14,lions,17
1975,2,oilers,33,chargers,17
1975,2,patriots,14,dolphins,22
1975,2,browns,10,vikings,42
1975,2,cowboys,37,cardinals,31
1975,2,bears,15,eagles,13
1975,2,redskins,49,giants,13
1975,2,chiefs,24,jets,30
1975,2,steelers,21,bills,30
1975,2,broncos,23,packers,13
1975,3,chargers,0,raiders,6
1975,3,vikings,28,bears,3
1975,3,chiefs,3,49ers,20
1975,3,browns,6,steelers,42
1975,3,jets,36,patriots,7
1975,3,eagles,26,redskins,10
1975,3,rams,24,colts,13
1975,3,bills,38,broncos,14
1975,3,falcons,14,saints,7
1975,3,oilers,19,bengals,21
1975,3,cardinals,26,giants,14
1975,3,packers,7,dolphins,31
1975,3,lions,10,cowboys,36
1975,4,vikings,29,jets,21
1975,4,49ers,3,falcons,17
1975,4,bengals,27,patriots,10
1975,4,giants,7,cowboys,13
1975,4,lions,27,bears,7
1975,4,saints,20,packers,19
1975,4,chiefs,42,raiders,10
1975,4,browns,10,oilers,40
1975,4,chargers,10,rams,13
1975,4,steelers,20,broncos,9
1975,4,dolphins,24,eagles,16
1975,4,colts,31,bills,38
1975,4,redskins,27,cardinals,17
1975,5,patriots,21,colts,10
1975,5,rams,22,falcons,7
1975,5,chargers,10,chiefs,12
1975,5,vikings,25,lions,19
1975,5,steelers,34,bears,3
1975,5,jets,0,dolphins,43
1975,5,oilers,13,redskins,10
1975,5,cardinals,31,eagles,20
1975,5,bengals,14,raiders,10
1975,5,cowboys,17,packers,19
1975,5,broncos,16,browns,15
1975,5,49ers,35,saints,21
1975,5,bills,14,giants,17
1975,6,giants,13,cardinals,20
1975,6,bills,30,dolphins,35
1975,6,jets,28,colts,45
1975,6,packers,13,steelers,16
1975,6,eagles,17,cowboys,20
1975,6,chiefs,26,broncos,13
1975,6,raiders,25,chargers,0
1975,6,falcons,14,bengals,21
1975,6,browns,7,redskins,23
1975,6,oilers,24,lions,8
1975,6,patriots,24,49ers,16
1975,6,rams,38,saints,14
1975,6,bears,9,vikings,13
1975,7,giants,35,chargers,24
1975,7,chiefs,13,oilers,17
1975,7,jets,23,bills,24
1975,7,colts,21,browns,7
1975,7,saints,23,falcons,7
1975,7,redskins,30,cowboys,24
1975,7,bengals,24,steelers,30
1975,7,packers,17,vikings,28
1975,7,cardinals,24,patriots,17
1975,7,49ers,17,lions,28
1975,7,bears,13,dolphins,46
1975,7,broncos,17,raiders,42
1975,7,eagles,3,rams,42
1975,8,bills,35,colts,42
1975,8,chargers,19,patriots,33
1975,8,dolphins,27,jets,7
1975,8,giants,13,redskins,21
1975,8,rams,23,49ers,24
1975,8,vikings,38,falcons,0
1975,8,eagles,23,cardinals,24
1975,8,bears,27,packers,14
1975,8,lions,21,browns,10
1975,8,steelers,24,oilers,17
1975,8,broncos,16,bengals,17
1975,8,raiders,48,saints,10
1975,8,cowboys,31,chiefs,34
1975,9,falcons,7,rams,16
1975,9,49ers,31,bears,3
1975,9,saints,7,vikings,20
1975,9,colts,52,jets,19
1975,9,patriots,31,cowboys,34
1975,9,lions,13,packers,10
1975,9,oilers,20,dolphins,19
1975,9,giants,10,eagles,13
1975,9,cardinals,20,redskins,17
1975,9,raiders,38,browns,17
1975,9,steelers,28,chiefs,3
1975,9,chargers,17,broncos,27
1975,9,bengals,33,bills,24
1975,10,vikings,28,chargers,13
1975,10,bills,45,patriots,31
1975,10,saints,6,49ers,16
1975,10,rams,38,bears,10
1975,10,cowboys,27,eagles,17
1975,10,dolphins,17,colts,33
1975,10,falcons,35,broncos,21
1975,10,packers,40,giants,14
1975,10,chiefs,24,lions,21
1975,10,redskins,23,raiders,26
1975,10,jets,6,cardinals,37
1975,10,browns,35,bengals,23
1975,10,oilers,9,steelers,32
1975,11,lions,0,rams,20
1975,11,cardinals,14,bills,32
1975,11,redskins,31,vikings,30
1975,11,cowboys,14,giants,3
1975,11,browns,17,saints,16
1975,11,eagles,27,49ers,17
1975,11,broncos,13,chargers,10
1975,11,colts,28,chiefs,14
1975,11,raiders,37,falcons,34
1975,11,jets,7,steelers,20
1975,11,packers,28,bears,7
1975,11,bengals,23,oilers,19
1975,11,dolphins,20,patriots,7
1975,12,chiefs,20,chargers,28
1975,12,patriots,28,jets,30
1975,12,giants,0,colts,21
1975,12,49ers,13,oilers,27
1975,12,dolphins,31,bills,21
1975,12,cardinals,31,cowboys,17
1975,12,eagles,0,bengals,31
1975,12,steelers,31,browns,17
1975,12,saints,7,rams,14
1975,12,vikings,24,packers,3
1975,12,bears,25,lions,21
1975,12,falcons,27,redskins,30
1975,12,raiders,17,broncos,10
1975,13,steelers,35,bengals,14
1975,13,cowboys,31,redskins,10
1975,13,broncos,25,eagles,10
1975,13,giants,28,saints,14
1975,13,bears,20,cardinals,34
1975,13,lions,17,vikings,10
1975,13,rams,22,packers,5
1975,13,falcons,31,49ers,9
1975,13,colts,10,dolphins,7
1975,13,browns,40,chiefs,14
1975,13,patriots,14,bills,34
1975,13,raiders,26,oilers,27
1975,13,chargers,24,jets,16
1975,14,dolphins,14,broncos,13
1975,14,bills,13,vikings,35
1975,14,rams,10,steelers,3
1975,14,colts,34,patriots,21
1975,14,oilers,21,browns,10
1975,14,jets,21,cowboys,31
1975,14,49ers,23,giants,26
1975,14,raiders,28,chiefs,20
1975,14,redskins,3,eagles,26
1975,14,saints,17,bears,42
1975,14,packers,22,falcons,13
1975,14,bengals,47,chargers,17
1975,14,lions,13,cardinals,24
1976,1,falcons,14,rams,30
1976,1,bears,10,lions,3
1976,1,packers,14,49ers,26
1976,1,chiefs,16,chargers,30
1976,1,oilers,20,buccaneers,0
1976,1,redskins,19,giants,17
1976,1,raiders,31,steelers,28
1976,1,saints,9,vikings,40
1976,1,browns,38,jets,17
1976,1,patriots,13,colts,27
1976,1,bengals,17,broncos,7
1976,1,seahawks,24,cardinals,30
1976,1,cowboys,27,eagles,7
1976,1,bills,21,dolphins,30
1976,2,steelers,31,browns,14
1976,2,eagles,20,giants,7
1976,2,vikings,10,rams,10
1976,2,bills,3,oilers,13
1976,2,broncos,46,jets,3
1976,2,redskins,31,seahawks,7
1976,2,patriots,30,dolphins,14
1976,2,buccaneers,0,chargers,23
1976,2,cardinals,29,packers,0
1976,2,lions,24,falcons,10
1976,2,49ers,12,bears,19
1976,2,colts,28,bengals,27
1976,2,saints,6,cowboys,24
1976,2,chiefs,21,raiders,24
1976,3,cowboys,30,colts,27
1976,3,lions,9,vikings,10
1976,3,bengals,28,packers,7
1976,3,buccaneers,9,bills,14
1976,3,chargers,43,cardinals,24
1976,3,bears,0,falcons,10
1976,3,broncos,44,browns,13
1976,3,seahawks,21,49ers,37
1976,3,rams,24,giants,10
1976,3,oilers,13,raiders,14
1976,3,chiefs,17,saints,27
1976,3,dolphins,16,jets,0
1976,3,steelers,27,patriots,30
1976,3,eagles,17,redskins,20
1976,4,49ers,17,jets,6
1976,4,bears,33,redskins,7
1976,4,patriots,48,raiders,17
1976,4,packers,24,lions,14
1976,4,cardinals,27,giants,21
1976,4,saints,26,oilers,31
1976,4,falcons,13,eagles,14
1976,4,browns,24,bengals,45
1976,4,bills,50,chiefs,17
1976,4,dolphins,28,rams,31
1976,4,seahawks,13,cowboys,28
1976,4,colts,42,buccaneers,17
1976,4,broncos,26,chargers,0
1976,4,vikings,17,steelers,6
1976,5,vikings,20,bears,19
1976,5,colts,28,dolphins,14
1976,5,giants,14,cowboys,24
1976,5,chargers,17,raiders,27
1976,5,cardinals,33,eagles,14
1976,5,bengals,21,buccaneers,0
1976,5,browns,18,steelers,16
1976,5,lions,30,patriots,10
1976,5,jets,17,bills,14
1976,5,redskins,30,chiefs,33
1976,5,oilers,17,broncos,3
1976,5,packers,27,seahawks,20
1976,5,saints,30,falcons,0
1976,5,rams,0,49ers,16
1976,6,buccaneers,10,seahawks,13
1976,6,broncos,10,raiders,17
1976,6,dolphins,17,chiefs,20
1976,6,chargers,30,oilers,27
1976,6,vikings,24,giants,7
1976,6,rams,20,bears,12
1976,6,49ers,33,saints,3
1976,6,packers,28,eagles,13
1976,6,cardinals,21,cowboys,17
1976,6,steelers,23,bengals,6
1976,6,falcons,17,browns,20
1976,6,redskins,20,lions,7
1976,6,bills,13,colts,31
1976,6,patriots,41,jets,7
1976,7,49ers,15,falcons,0
1976,7,bills,22,patriots,26
1976,7,cowboys,31,bears,21
1976,7,buccaneers,20,dolphins,23
1976,7,browns,21,chargers,17
1976,7,jets,0,colts,20
1976,7,seahawks,14,lions,41
1976,7,saints,10,rams,16
1976,7,oilers,7,bengals,27
1976,7,chiefs,26,broncos,35
1976,7,eagles,12,vikings,31
1976,7,raiders,18,packers,14
1976,7,giants,0,steelers,27
1976,7,redskins,20,cardinals,10
1976,8,bills,14,jets,19
1976,8,steelers,23,chargers,0
1976,8,bengals,21,browns,6
1976,8,cardinals,23,49ers,20
1976,8,rams,45,seahawks,6
1976,8,redskins,7,cowboys,20
1976,8,buccaneers,19,chiefs,28
1976,8,dolphins,10,patriots,3
1976,8,falcons,23,saints,20
1976,8,giants,0,eagles,10
1976,8,raiders,19,broncos,6
1976,8,bears,14,vikings,13
1976,8,lions,27,packers,6
1976,8,colts,38,oilers,14
1976,9,broncos,48,buccaneers,13
1976,9,49ers,21,redskins,24
1976,9,chiefs,0,steelers,45
1976,9,chargers,21,colts,37
1976,9,bears,27,raiders,28
1976,9,jets,7,dolphins,27
1976,9,cowboys,9,giants,3
1976,9,packers,32,saints,27
1976,9,vikings,31,lions,23
1976,9,seahawks,30,falcons,13
1976,9,oilers,7,browns,21
1976,9,patriots,20,bills,10
1976,9,eagles,14,cardinals,17
1976,9,bengals,20,rams,12
1976,10,saints,17,lions,16
1976,10,bears,24,packers,13
1976,10,colts,14,patriots,21
1976,10,vikings,27,seahawks,21
1976,10,raiders,21,chiefs,10
1976,10,browns,24,eagles,3
1976,10,steelers,14,dolphins,3
1976,10,jets,34,buccaneers,0
1976,10,falcons,21,49ers,16
1976,10,chargers,0,broncos,17
1976,10,rams,28,cardinals,30
1976,10,bengals,31,oilers,27
1976,10,giants,12,redskins,9
1976,10,cowboys,17,bills,10
1976,11,falcons,17,cowboys,10
1976,11,49ers,3,rams,23
1976,11,cardinals,10,redskins,16
1976,11,buccaneers,7,browns,24
1976,11,chiefs,24,bengals,27
1976,11,broncos,14,giants,13
1976,11,steelers,32,oilers,16
1976,11,seahawks,27,saints,51
1976,11,packers,10,vikings,17
1976,11,lions,14,bears,10
1976,11,bills,13,chargers,34
1976,11,eagles,7,raiders,26
1976,11,jets,24,patriots,38
1976,11,dolphins,16,colts,17
1976,12,lions,27,bills,14
1976,12,cowboys,19,cardinals,14
1976,12,colts,33,jets,16
1976,12,raiders,49,buccaneers,16
1976,12,patriots,38,broncos,14
1976,12,bengals,3,steelers,7
1976,12,browns,17,dolphins,13
1976,12,packers,10,bears,16
1976,12,redskins,24,eagles,0
1976,12,oilers,20,falcons,14
1976,12,giants,28,seahawks,16
1976,12,rams,33,saints,14
1976,12,chargers,20,chiefs,23
1976,12,49ers,20,vikings,16
1976,13,cardinals,24,colts,17
1976,13,rams,59,falcons,0
1976,13,jets,16,redskins,37
1976,13,steelers,42,buccaneers,0
1976,13,eagles,7,cowboys,26
1976,13,seahawks,7,bears,34
1976,13,chargers,13,49ers,7
1976,13,broncos,17,chiefs,16
1976,13,browns,13,oilers,10
1976,13,giants,24,lions,10
1976,13,vikings,20,packers,9
1976,13,patriots,27,saints,6
1976,13,dolphins,45,bills,27
1976,13,raiders,35,bengals,20
1976,14,dolphins,7,vikings,29
1976,14,oilers,0,steelers,21
1976,14,lions,17,rams,20
1976,14,buccaneers,14,patriots,31
1976,14,colts,58,bills,20
1976,14,eagles,27,seahawks,10
1976,14,jets,3,bengals,42
1976,14,cowboys,14,redskins,27
1976,14,chiefs,39,browns,14
1976,14,saints,7,49ers,27
1976,14,giants,14,cardinals,17
1976,14,bears,14,broncos,28
1976,14,falcons,20,packers,24
1976,14,raiders,24,chargers,0
1977,1,patriots,21,chiefs,17
1977,1,bengals,3,browns,13
1977,1,oilers,20,jets,0
1977,1,seahawks,14,colts,29
1977,1,bills,0,dolphins,13
1977,1,raiders,24,chargers,0
1977,1,giants,20,redskins,17
1977,1,saints,20,packers,24
1977,1,falcons,17,rams,6
1977,1,bears,30,lions,20
1977,1,broncos,7,cardinals,0
1977,1,eagles,13,buccaneers,3
1977,1,vikings,10,cowboys,16
1977,1,steelers,27,49ers,0
1977,2,buccaneers,3,vikings,9
1977,2,cardinals,16,bears,13
1977,2,packers,10,oilers,16
1977,2,redskins,10,falcons,6
1977,2,chiefs,7,chargers,23
1977,2,bengals,42,seahawks,20
1977,2,jets,12,colts,20
1977,2,steelers,7,raiders,16
1977,2,cowboys,41,giants,21
1977,2,broncos,26,bills,6
1977,2,rams,20,eagles,0
1977,2,lions,23,saints,19
1977,2,49ers,15,dolphins,19
1977,2,browns,30,patriots,27
1977,3,bears,24,saints,42
1977,3,vikings,19,packers,7
1977,3,jets,30,patriots,27
1977,3,browns,14,steelers,28
1977,3,dolphins,27,oilers,7
1977,3,seahawks,13,broncos,24
1977,3,rams,34,49ers,14
1977,3,cowboys,23,buccaneers,7
1977,3,chargers,24,bengals,3
1977,3,colts,17,bills,14
1977,3,falcons,17,giants,3
1977,3,redskins,24,cardinals,14
1977,3,lions,17,eagles,13
1977,3,chiefs,28,raiders,37
1977,4,colts,45,dolphins,28
1977,4,oilers,27,steelers,10
1977,4,giants,10,eagles,28
1977,4,broncos,23,chiefs,7
1977,4,saints,0,chargers,14
1977,4,vikings,14,lions,7
1977,4,patriots,31,seahawks,0
1977,4,packers,7,bengals,17
1977,4,cardinals,24,cowboys,30
1977,4,49ers,0,falcons,7
1977,4,browns,10,raiders,26
1977,4,bills,19,jets,24
1977,4,buccaneers,0,redskins,10
1977,4,bears,24,rams,23
1977,5,vikings,22,bears,16
1977,5,bills,3,falcons,0
1977,5,cowboys,34,redskins,16
1977,5,eagles,17,cardinals,21
1977,5,chargers,20,patriots,24
1977,5,giants,20,49ers,17
1977,5,seahawks,30,buccaneers,23
1977,5,chiefs,6,colts,17
1977,5,raiders,7,broncos,30
1977,5,oilers,23,browns,24
1977,5,dolphins,21,jets,17
1977,5,lions,10,packers,6
1977,5,rams,14,saints,7
1977,5,steelers,20,bengals,14
1977,6,redskins,6,giants,17
1977,6,patriots,17,colts,3
1977,6,steelers,27,oilers,10
1977,6,jets,27,raiders,28
1977,6,chargers,16,chiefs,21
1977,6,cardinals,49,saints,31
1977,6,buccaneers,0,packers,13
1977,6,dolphins,31,seahawks,13
1977,6,bears,10,falcons,16
1977,6,bengals,13,broncos,24
1977,6,eagles,10,cowboys,16
1977,6,bills,16,browns,27
1977,6,49ers,28,lions,7
1977,6,rams,35,vikings,3
1977,7,packers,0,bears,26
1977,7,49ers,20,buccaneers,10
1977,7,dolphins,13,chargers,14
1977,7,colts,31,steelers,21
1977,7,redskins,23,eagles,17
1977,7,browns,44,chiefs,7
1977,7,bengals,13,oilers,10
1977,7,falcons,7,vikings,14
1977,7,broncos,14,raiders,24
1977,7,seahawks,56,bills,17
1977,7,cowboys,37,lions,0
1977,7,saints,27,rams,26
1977,7,patriots,24,jets,13
1977,7,cardinals,28,giants,0
1977,8,giants,10,cowboys,24
1977,8,patriots,14,bills,24
1977,8,vikings,7,cardinals,27
1977,8,lions,20,chargers,0
1977,8,raiders,44,seahawks,7
1977,8,broncos,21,steelers,7
1977,8,browns,7,bengals,10
1977,8,rams,31,buccaneers,0
1977,8,falcons,3,49ers,10
1977,8,jets,10,dolphins,14
1977,8,eagles,28,saints,7
1977,8,chiefs,20,packers,10
1977,8,oilers,47,bears,0
1977,8,colts,10,redskins,3
1977,9,dolphins,17,patriots,5
1977,9,bears,28,chiefs,27
1977,9,bills,13,colts,31
1977,9,jets,0,seahawks,17
1977,9,saints,7,49ers,10
1977,9,falcons,17,lions,6
1977,9,steelers,35,browns,31
1977,9,vikings,42,bengals,10
1977,9,buccaneers,0,giants,10
1977,9,chargers,14,broncos,17
1977,9,packers,6,rams,24
1977,9,eagles,14,redskins,17
1977,9,raiders,34,oilers,29
1977,9,cowboys,17,cardinals,24
1977,10,seahawks,10,oilers,22
1977,10,bengals,23,dolphins,17
1977,10,chargers,12,raiders,7
1977,10,chiefs,7,broncos,14
1977,10,bills,7,patriots,20
1977,10,lions,16,buccaneers,7
1977,10,colts,33,jets,12
1977,10,bears,10,vikings,7
1977,10,49ers,10,rams,23
1977,10,steelers,28,cowboys,13
1977,10,saints,21,falcons,20
1977,10,giants,7,browns,21
1977,10,cardinals,21,eagles,16
1977,10,redskins,10,packers,9
1977,11,cardinals,14,dolphins,55
1977,11,lions,14,bears,31
1977,11,49ers,20,saints,17
1977,11,packers,6,vikings,13
1977,11,redskins,7,cowboys,14
1977,11,buccaneers,0,falcons,17
1977,11,browns,0,rams,9
1977,11,seahawks,28,chargers,30
1977,11,oilers,34,chiefs,20
1977,11,patriots,14,eagles,6
1977,11,broncos,27,colts,13
1977,11,jets,20,steelers,23
1977,11,bengals,30,giants,13
1977,11,raiders,34,bills,13
1977,12,giants,27,cardinals,7
1977,12,bills,0,redskins,10
1977,12,rams,20,raiders,14
1977,12,buccaneers,0,bears,10
1977,12,oilers,14,broncos,24
1977,12,falcons,10,patriots,16
1977,12,vikings,28,49ers,27
1977,12,cowboys,24,eagles,14
1977,12,chargers,37,browns,14
1977,12,packers,10,lions,9
1977,12,chiefs,7,bengals,27
1977,12,saints,13,jets,16
1977,12,steelers,30,seahawks,20
1977,12,dolphins,17,colts,6
1977,13,cardinals,20,redskins,26
1977,13,bengals,17,steelers,10
1977,13,raiders,35,vikings,13
1977,13,bears,21,packers,10
1977,13,colts,10,lions,13
1977,13,eagles,17,giants,14
1977,13,saints,14,buccaneers,33
1977,13,rams,23,falcons,7
1977,13,broncos,17,chargers,9
1977,13,patriots,14,dolphins,10
1977,13,browns,15,oilers,19
1977,13,jets,10,bills,14
1977,13,chiefs,31,seahawks,34
1977,13,49ers,35,cowboys,42
1977,14,dolphins,31,bills,14
1977,14,redskins,17,rams,14
1977,14,lions,21,vikings,30
1977,14,falcons,35,saints,7
1977,14,colts,30,patriots,24
1977,14,giants,9,bears,12
1977,14,chargers,9,steelers,10
1977,14,oilers,21,bengals,16
1977,14,seahawks,20,browns,19
1977,14,packers,16,49ers,14
1977,14,buccaneers,17,cardinals,7
1977,14,cowboys,14,broncos,6
1977,14,raiders,21,chiefs,20
1977,14,eagles,27,jets,0
1978,1,buccaneers,13,giants,19
1978,1,bills,17,steelers,28
1978,1,seahawks,20,chargers,24
1978,1,jets,33,dolphins,20
1978,1,lions,7,packers,13
1978,1,broncos,14,raiders,6
1978,1,bengals,23,chiefs,24
1978,1,eagles,14,rams,16
1978,1,browns,24,49ers,7
1978,1,saints,31,vikings,24
1978,1,patriots,14,redskins,16
1978,1,bears,17,cardinals,10
1978,1,falcons,20,oilers,14
1978,1,cowboys,38,colts,0
1978,2,buccaneers,7,lions,15
1978,2,redskins,35,eagles,30
1978,2,chargers,20,raiders,21
1978,2,colts,0,dolphins,42
1978,2,packers,28,saints,17
1978,2,giants,24,cowboys,34
1978,2,49ers,13,bears,16
1978,2,rams,10,falcons,0
1978,2,cardinals,6,patriots,16
1978,2,steelers,21,seahawks,10
1978,2,bills,20,jets,21
1978,2,browns,13,bengals,10
1978,2,chiefs,17,oilers,20
1978,2,vikings,12,broncos,9
1978,3,jets,17,seahawks,24
1978,3,saints,17,eagles,24
1978,3,broncos,27,chargers,14
1978,3,bengals,3,steelers,28
1978,3,lions,0,bears,19
1978,3,packers,3,raiders,28
1978,3,rams,27,cowboys,14
1978,3,cardinals,10,redskins,28
1978,3,falcons,16,browns,24
1978,3,dolphins,31,bills,24
1978,3,oilers,20,49ers,19
1978,3,giants,26,chiefs,10
1978,3,vikings,10,buccaneers,16
1978,3,patriots,27,colts,34
1978,4,bengals,18,saints,20
1978,4,oilers,6,rams,10
1978,4,chargers,3,packers,24
1978,4,raiders,14,patriots,21
1978,4,eagles,17,dolphins,3
1978,4,giants,27,49ers,10
1978,4,cowboys,21,cardinals,12
1978,4,bills,24,colts,17
1978,4,redskins,23,jets,3
1978,4,buccaneers,14,falcons,9
1978,4,chiefs,17,broncos,23
1978,4,steelers,15,browns,9
1978,4,seahawks,28,lions,16
1978,4,bears,20,vikings,24
1978,5,saints,20,rams,26
1978,5,buccaneers,7,vikings,24
1978,5,bills,28,chiefs,13
1978,5,packers,35,lions,14
1978,5,falcons,23,giants,20
1978,5,colts,14,eagles,17
1978,5,browns,13,oilers,16
1978,5,jets,17,steelers,28
1978,5,bears,19,raiders,25
1978,5,dolphins,24,cardinals,10
1978,5,broncos,28,seahawks,7
1978,5,patriots,28,chargers,23
1978,5,49ers,28,bengals,12
1978,5,redskins,9,cowboys,5
1978,6,lions,19,redskins,21
1978,6,chiefs,13,buccaneers,30
1978,6,raiders,21,oilers,17
1978,6,jets,45,bills,14
1978,6,chargers,23,broncos,0
1978,6,saints,16,browns,24
1978,6,packers,24,bears,14
1978,6,steelers,31,falcons,7
1978,6,rams,27,49ers,10
1978,6,patriots,24,eagles,14
1978,6,cardinals,17,colts,30
1978,6,cowboys,24,giants,3
1978,6,seahawks,29,vikings,28
1978,6,dolphins,21,bengals,0
1978,7,browns,14,steelers,34
1978,7,colts,10,jets,33
1978,7,packers,45,seahawks,28
1978,7,bengals,3,patriots,10
1978,7,falcons,14,lions,0
1978,7,cardinals,21,cowboys,24
1978,7,chargers,21,dolphins,28
1978,7,giants,17,buccaneers,14
1978,7,49ers,7,saints,14
1978,7,vikings,17,rams,34
1978,7,raiders,28,chiefs,6
1978,7,oilers,17,bills,10
1978,7,eagles,17,redskins,10
1978,7,broncos,16,bears,7
1978,8,chiefs,17,browns,3
1978,8,giants,17,redskins,6
1978,8,colts,7,broncos,6
1978,8,seahawks,27,raiders,7
1978,8,vikings,21,packers,7
1978,8,buccaneers,33,bears,19
1978,8,cowboys,14,eagles,7
1978,8,rams,3,saints,10
1978,8,bills,5,bengals,0
1978,8,49ers,17,falcons,20
1978,8,lions,31,chargers,14
1978,8,patriots,33,dolphins,24
1978,8,jets,23,cardinals,10
1978,8,steelers,17,oilers,24
1978,9,cowboys,10,vikings,21
1978,9,packers,9,buccaneers,7
1978,9,steelers,27,chiefs,24
1978,9,redskins,38,49ers,20
1978,9,patriots,55,jets,21
1978,9,eagles,10,cardinals,16
1978,9,raiders,23,chargers,27
1978,9,dolphins,26,colts,8
1978,9,saints,28,giants,17
1978,9,bengals,28,oilers,13
1978,9,seahawks,17,broncos,20
1978,9,bears,17,lions,21
1978,9,browns,41,bills,20
1978,9,falcons,15,rams,7
1978,10,bills,10,patriots,14
